frequency_Hz,H_real,H_imag,H_magnitude,H_phase_deg,coherence,Gxx,Gyy,Gxy_real,Gxy_imag,valid
1800.0,1.256,0.1268,1.2623843471779899,5.7647871934567,1.0,1.0,1.0,1.256,0.1268,True
1801.0,1.256005,0.126801,1.2623894223360714,5.764809556353998,1.0,1.0,1.0,1.256005,0.126801,True
1802.0,1.2560099999999998,0.126802,1.262394497494345,5.764831919071488,1.0,1.0,1.0,1.2560099999999998,0.126802,True
1803.0,1.2560149999999999,0.126803,1.262399572652811,5.76485428160917,1.0,1.0,1.0,1.2560149999999999,0.126803,True
1804.0,1.25602,0.126804,1.2624046478114692,5.764876643967047,1.0,1.0,1.0,1.25602,0.126804,True
1805.0,1.256025,0.126805,1.26240972297032,5.76489900614512,1.0,1.0,1.0,1.256025,0.126805,True
1806.0,1.25603,0.126806,1.2624147981293627,5.764921368143392,1.0,1.0,1.0,1.25603,0.126806,True
1807.0,1.256035,0.126807,1.262419873288598,5.764943729961867,1.0,1.0,1.0,1.256035,0.126807,True
1808.0,1.25604,0.126808,1.2624249484480257,5.764966091600544,1.0,1.0,1.0,1.25604,0.126808,True
1809.0,1.2560449999999999,0.126809,1.2624300236076453,5.764988453059428,1.0,1.0,1.0,1.2560449999999999,0.126809,True
1810.0,1.2560499999999999,0.12681,1.2624350987674573,5.7650108143385195,1.0,1.0,1.0,1.2560499999999999,0.12681,True
1811.0,1.256055,0.126811,1.2624401739274618,5.765033175437821,1.0,1.0,1.0,1.256055,0.126811,True
1812.0,1.25606,0.126812,1.2624452490876585,5.765055536357333,1.0,1.0,1.0,1.25606,0.126812,True
1813.0,1.256065,0.126813,1.2624503242480476,5.76507789709706,1.0,1.0,1.0,1.256065,0.126813,True
1814.0,1.25607,0.126814,1.2624553994086287,5.7651002576570045,1.0,1.0,1.0,1.25607,0.126814,True
1815.0,1.256075,0.126815,1.2624604745694021,5.765122618037167,1.0,1.0,1.0,1.256075,0.126815,True
1816.0,1.2560799999999999,0.126816,1.2624655497303676,5.765144978237552,1.0,1.0,1.0,1.2560799999999999,0.126816,True
1817.0,1.256085,0.126817,1.2624706248915258,5.765167338258157,1.0,1.0,1.0,1.256085,0.126817,True
1818.0,1.25609,0.12681800000000001,1.2624757000528763,5.76518969809899,1.0,1.0,1.0,1.25609,0.12681800000000001,True
1819.0,1.256095,0.12681900000000002,1.262480775214419,5.765212057760047,1.0,1.0,1.0,1.256095,0.12681900000000002,True
1820.0,1.2561,0.12682,1.2624858503761536,5.765234417241335,1.0,1.0,1.0,1.2561,0.12682,True
1821.0,1.256105,0.12682100000000002,1.2624909255380807,5.765256776542856,1.0,1.0,1.0,1.256105,0.12682100000000002,True
1822.0,1.25611,0.126822,1.2624960007002004,5.765279135664608,1.0,1.0,1.0,1.25611,0.126822,True
1823.0,1.2561149999999999,0.12682300000000002,1.262501075862512,5.7653014946066,1.0,1.0,1.0,1.2561149999999999,0.12682300000000002,True
1824.0,1.25612,0.126824,1.2625061510250155,5.765323853368826,1.0,1.0,1.0,1.25612,0.126824,True
1825.0,1.256125,0.126825,1.2625112261877118,5.765346211951294,1.0,1.0,1.0,1.256125,0.126825,True
1826.0,1.25613,0.126826,1.2625163013506004,5.7653685703540045,1.0,1.0,1.0,1.25613,0.126826,True
1827.0,1.256135,0.126827,1.2625213765136811,5.7653909285769585,1.0,1.0,1.0,1.256135,0.126827,True
1828.0,1.25614,0.126828,1.262526451676954,5.76541328662016,1.0,1.0,1.0,1.25614,0.126828,True
1829.0,1.256145,0.126829,1.2625315268404191,5.765435644483611,1.0,1.0,1.0,1.256145,0.126829,True
1830.0,1.2561499999999999,0.12683,1.2625366020040765,5.765458002167313,1.0,1.0,1.0,1.2561499999999999,0.12683,True
1831.0,1.256155,0.126831,1.262541677167926,5.765480359671267,1.0,1.0,1.0,1.256155,0.126831,True
1832.0,1.25616,0.126832,1.262546752331968,5.765502716995477,1.0,1.0,1.0,1.25616,0.126832,True
1833.0,1.256165,0.126833,1.2625518274962022,5.765525074139945,1.0,1.0,1.0,1.256165,0.126833,True
1834.0,1.25617,0.126834,1.2625569026606287,5.765547431104672,1.0,1.0,1.0,1.25617,0.126834,True
1835.0,1.256175,0.126835,1.2625619778252473,5.765569787889661,1.0,1.0,1.0,1.256175,0.126835,True
1836.0,1.2561799999999999,0.126836,1.2625670529900581,5.765592144494915,1.0,1.0,1.0,1.2561799999999999,0.126836,True
1837.0,1.2561849999999999,0.126837,1.262572128155061,5.765614500920435,1.0,1.0,1.0,1.2561849999999999,0.126837,True
1838.0,1.25619,0.126838,1.2625772033202562,5.765636857166222,1.0,1.0,1.0,1.25619,0.126838,True
1839.0,1.256195,0.126839,1.262582278485644,5.76565921323228,1.0,1.0,1.0,1.256195,0.126839,True
1840.0,1.2562,0.12684,1.2625873536512235,5.765681569118612,1.0,1.0,1.0,1.2562,0.12684,True
1841.0,1.256205,0.126841,1.2625924288169954,5.765703924825217,1.0,1.0,1.0,1.256205,0.126841,True
1842.0,1.25621,0.126842,1.2625975039829598,5.765726280352099,1.0,1.0,1.0,1.25621,0.126842,True
1843.0,1.2562149999999999,0.126843,1.262602579149116,5.7657486356992615,1.0,1.0,1.0,1.2562149999999999,0.126843,True
1844.0,1.25622,0.126844,1.2626076543154645,5.765770990866705,1.0,1.0,1.0,1.25622,0.126844,True
1845.0,1.256225,0.126845,1.2626127294820055,5.765793345854432,1.0,1.0,1.0,1.256225,0.126845,True
1846.0,1.25623,0.12684600000000001,1.2626178046487386,5.7658157006624435,1.0,1.0,1.0,1.25623,0.12684600000000001,True
1847.0,1.256235,0.12684700000000002,1.2626228798156638,5.765838055290743,1.0,1.0,1.0,1.256235,0.12684700000000002,True
1848.0,1.25624,0.12684800000000002,1.262627954982781,5.765860409739333,1.0,1.0,1.0,1.25624,0.12684800000000002,True
1849.0,1.256245,0.126849,1.2626330301500908,5.7658827640082135,1.0,1.0,1.0,1.256245,0.126849,True
1850.0,1.2562499999999999,0.12685000000000002,1.2626381053175924,5.765905118097392,1.0,1.0,1.0,1.2562499999999999,0.12685000000000002,True
1851.0,1.256255,0.126851,1.2626431804852865,5.765927472006863,1.0,1.0,1.0,1.256255,0.126851,True
1852.0,1.25626,0.126852,1.2626482556531726,5.765949825736635,1.0,1.0,1.0,1.25626,0.126852,True
1853.0,1.256265,0.126853,1.2626533308212513,5.765972179286706,1.0,1.0,1.0,1.256265,0.126853,True
1854.0,1.25627,0.126854,1.2626584059895218,5.765994532657081,1.0,1.0,1.0,1.25627,0.126854,True
1855.0,1.256275,0.126855,1.2626634811579844,5.766016885847761,1.0,1.0,1.0,1.256275,0.126855,True
1856.0,1.2562799999999998,0.126856,1.2626685563266393,5.766039238858749,1.0,1.0,1.0,1.2562799999999998,0.126856,True
1857.0,1.2562849999999999,0.126857,1.2626736314954865,5.766061591690045,1.0,1.0,1.0,1.2562849999999999,0.126857,True
1858.0,1.25629,0.126858,1.262678706664526,5.766083944341654,1.0,1.0,1.0,1.25629,0.126858,True
1859.0,1.256295,0.126859,1.2626837818337573,5.766106296813575,1.0,1.0,1.0,1.256295,0.126859,True
1860.0,1.2563,0.12686,1.262688857003181,5.766128649105813,1.0,1.0,1.0,1.2563,0.12686,True
1861.0,1.256305,0.126861,1.262693932172797,5.766151001218368,1.0,1.0,1.0,1.256305,0.126861,True
1862.0,1.25631,0.126862,1.2626990073426052,5.766173353151244,1.0,1.0,1.0,1.25631,0.126862,True
1863.0,1.2563149999999998,0.126863,1.262704082512605,5.766195704904444,1.0,1.0,1.0,1.2563149999999998,0.126863,True
1864.0,1.2563199999999999,0.126864,1.2627091576827973,5.766218056477966,1.0,1.0,1.0,1.2563199999999999,0.126864,True
1865.0,1.256325,0.126865,1.262714232853182,5.766240407871815,1.0,1.0,1.0,1.256325,0.126865,True
1866.0,1.25633,0.126866,1.2627193080237586,5.766262759085993,1.0,1.0,1.0,1.25633,0.126866,True
1867.0,1.256335,0.126867,1.2627243831945274,5.766285110120502,1.0,1.0,1.0,1.256335,0.126867,True
1868.0,1.25634,0.126868,1.2627294583654884,5.766307460975344,1.0,1.0,1.0,1.25634,0.126868,True
1869.0,1.256345,0.126869,1.2627345335366416,5.766329811650523,1.0,1.0,1.0,1.256345,0.126869,True
1870.0,1.2563499999999999,0.12687,1.2627396087079867,5.766352162146038,1.0,1.0,1.0,1.2563499999999999,0.12687,True
1871.0,1.2563549999999999,0.126871,1.2627446838795244,5.766374512461892,1.0,1.0,1.0,1.2563549999999999,0.126871,True
1872.0,1.25636,0.126872,1.262749759051254,5.766396862598088,1.0,1.0,1.0,1.25636,0.126872,True
1873.0,1.256365,0.126873,1.2627548342231758,5.766419212554629,1.0,1.0,1.0,1.256365,0.126873,True
1874.0,1.25637,0.12687400000000001,1.2627599093952895,5.766441562331515,1.0,1.0,1.0,1.25637,0.12687400000000001,True
1875.0,1.256375,0.12687500000000002,1.2627649845675954,5.76646391192875,1.0,1.0,1.0,1.256375,0.12687500000000002,True
1876.0,1.25638,0.12687600000000002,1.262770059740094,5.766486261346335,1.0,1.0,1.0,1.25638,0.12687600000000002,True
1877.0,1.2563849999999999,0.12687700000000002,1.262775134912784,5.766508610584275,1.0,1.0,1.0,1.2563849999999999,0.12687700000000002,True
1878.0,1.25639,0.126878,1.2627802100856664,5.766530959642565,1.0,1.0,1.0,1.25639,0.126878,True
1879.0,1.256395,0.12687900000000002,1.2627852852587411,5.766553308521216,1.0,1.0,1.0,1.256395,0.12687900000000002,True
1880.0,1.2564,0.12688,1.2627903604320077,5.766575657220223,1.0,1.0,1.0,1.2564,0.12688,True
1881.0,1.256405,0.126881,1.2627954356054667,5.766598005739592,1.0,1.0,1.0,1.256405,0.126881,True
1882.0,1.25641,0.126882,1.2628005107791174,5.766620354079325,1.0,1.0,1.0,1.25641,0.126882,True
1883.0,1.256415,0.126883,1.2628055859529603,5.766642702239423,1.0,1.0,1.0,1.256415,0.126883,True
1884.0,1.2564199999999999,0.126884,1.2628106611269956,5.76666505021989,1.0,1.0,1.0,1.2564199999999999,0.126884,True
1885.0,1.256425,0.126885,1.262815736301223,5.766687398020727,1.0,1.0,1.0,1.256425,0.126885,True
1886.0,1.25643,0.126886,1.2628208114756425,5.7667097456419345,1.0,1.0,1.0,1.25643,0.126886,True
1887.0,1.256435,0.126887,1.262825886650254,5.766732093083516,1.0,1.0,1.0,1.256435,0.126887,True
1888.0,1.25644,0.126888,1.2628309618250575,5.7667544403454745,1.0,1.0,1.0,1.25644,0.126888,True
1889.0,1.256445,0.126889,1.2628360370000535,5.766776787427812,1.0,1.0,1.0,1.256445,0.126889,True
1890.0,1.25645,0.12689,1.2628411121752412,5.76679913433053,1.0,1.0,1.0,1.25645,0.12689,True
1891.0,1.2564549999999999,0.126891,1.262846187350621,5.766821481053631,1.0,1.0,1.0,1.2564549999999999,0.126891,True
1892.0,1.25646,0.126892,1.262851262526193,5.766843827597117,1.0,1.0,1.0,1.25646,0.126892,True
1893.0,1.256465,0.126893,1.2628563377019573,5.766866173960989,1.0,1.0,1.0,1.256465,0.126893,True
1894.0,1.25647,0.126894,1.2628614128779136,5.76688852014525,1.0,1.0,1.0,1.25647,0.126894,True
1895.0,1.256475,0.126895,1.262866488054062,5.766910866149903,1.0,1.0,1.0,1.256475,0.126895,True
1896.0,1.25648,0.126896,1.2628715632304024,5.76693321197495,1.0,1.0,1.0,1.25648,0.126896,True
1897.0,1.256485,0.126897,1.262876638406935,5.766955557620393,1.0,1.0,1.0,1.256485,0.126897,True
1898.0,1.2564899999999999,0.126898,1.2628817135836594,5.766977903086234,1.0,1.0,1.0,1.2564899999999999,0.126898,True
1899.0,1.256495,0.126899,1.2628867887605761,5.767000248372475,1.0,1.0,1.0,1.256495,0.126899,True
1900.0,1.2565,0.1269,1.2628918639376847,5.767022593479117,1.0,1.0,1.0,1.2565,0.1269,True
1901.0,1.256505,0.126901,1.2628969391149858,5.767044938406165,1.0,1.0,1.0,1.256505,0.126901,True
1902.0,1.25651,0.12690200000000001,1.2629020142924785,5.767067283153618,1.0,1.0,1.0,1.25651,0.12690200000000001,True
1903.0,1.256515,0.12690300000000002,1.262907089470164,5.7670896277214805,1.0,1.0,1.0,1.256515,0.12690300000000002,True
1904.0,1.2565199999999999,0.12690400000000002,1.2629121646480406,5.767111972109754,1.0,1.0,1.0,1.2565199999999999,0.12690400000000002,True
1905.0,1.256525,0.126905,1.2629172398261097,5.767134316318439,1.0,1.0,1.0,1.256525,0.126905,True
1906.0,1.25653,0.12690600000000002,1.2629223150043711,5.767156660347542,1.0,1.0,1.0,1.25653,0.12690600000000002,True
1907.0,1.256535,0.126907,1.2629273901828244,5.767179004197059,1.0,1.0,1.0,1.256535,0.126907,True
1908.0,1.25654,0.12690800000000002,1.2629324653614697,5.767201347866999,1.0,1.0,1.0,1.25654,0.12690800000000002,True
1909.0,1.256545,0.126909,1.2629375405403072,5.767223691357358,1.0,1.0,1.0,1.256545,0.126909,True
1910.0,1.25655,0.12691,1.2629426157193366,5.767246034668141,1.0,1.0,1.0,1.25655,0.12691,True
1911.0,1.2565549999999999,0.126911,1.262947690898558,5.767268377799351,1.0,1.0,1.0,1.2565549999999999,0.126911,True
1912.0,1.25656,0.126912,1.2629527660779716,5.76729072075099,1.0,1.0,1.0,1.25656,0.126912,True
1913.0,1.256565,0.126913,1.2629578412575775,5.7673130635230585,1.0,1.0,1.0,1.256565,0.126913,True
1914.0,1.25657,0.126914,1.2629629164373752,5.767335406115558,1.0,1.0,1.0,1.25657,0.126914,True
1915.0,1.256575,0.126915,1.2629679916173648,5.767357748528494,1.0,1.0,1.0,1.256575,0.126915,True
1916.0,1.25658,0.126916,1.2629730667975465,5.767380090761866,1.0,1.0,1.0,1.25658,0.126916,True
1917.0,1.2565849999999998,0.126917,1.2629781419779202,5.767402432815677,1.0,1.0,1.0,1.2565849999999998,0.126917,True
1918.0,1.2565899999999999,0.126918,1.262983217158486,5.767424774689929,1.0,1.0,1.0,1.2565899999999999,0.126918,True
1919.0,1.256595,0.126919,1.2629882923392441,5.7674471163846235,1.0,1.0,1.0,1.256595,0.126919,True
1920.0,1.2566,0.12692,1.262993367520194,5.7674694578997645,1.0,1.0,1.0,1.2566,0.12692,True
1921.0,1.256605,0.126921,1.262998442701336,5.767491799235352,1.0,1.0,1.0,1.256605,0.126921,True
1922.0,1.25661,0.126922,1.26300351788267,5.76751414039139,1.0,1.0,1.0,1.25661,0.126922,True
1923.0,1.256615,0.126923,1.263008593064196,5.7675364813678796,1.0,1.0,1.0,1.256615,0.126923,True
1924.0,1.2566199999999998,0.126924,1.263013668245914,5.767558822164824,1.0,1.0,1.0,1.2566199999999998,0.126924,True
1925.0,1.2566249999999999,0.126925,1.2630187434278242,5.767581162782224,1.0,1.0,1.0,1.2566249999999999,0.126925,True
1926.0,1.25663,0.126926,1.263023818609926,5.767603503220082,1.0,1.0,1.0,1.25663,0.126926,True
1927.0,1.256635,0.126927,1.2630288937922203,5.767625843478401,1.0,1.0,1.0,1.256635,0.126927,True
1928.0,1.25664,0.126928,1.2630339689747065,5.767648183557182,1.0,1.0,1.0,1.25664,0.126928,True
1929.0,1.256645,0.12692900000000001,1.2630390441573849,5.767670523456428,1.0,1.0,1.0,1.256645,0.12692900000000001,True
1930.0,1.25665,0.12693000000000002,1.2630441193402548,5.7676928631761415,1.0,1.0,1.0,1.25665,0.12693000000000002,True
1931.0,1.2566549999999999,0.12693100000000002,1.2630491945233167,5.7677152027163245,1.0,1.0,1.0,1.2566549999999999,0.12693100000000002,True
1932.0,1.2566599999999999,0.126932,1.263054269706571,5.7677375420769765,1.0,1.0,1.0,1.2566599999999999,0.126932,True
1933.0,1.256665,0.12693300000000002,1.2630593448900174,5.767759881258105,1.0,1.0,1.0,1.256665,0.12693300000000002,True
1934.0,1.25667,0.126934,1.2630644200736556,5.767782220259706,1.0,1.0,1.0,1.25667,0.126934,True
1935.0,1.256675,0.12693500000000002,1.263069495257486,5.767804559081787,1.0,1.0,1.0,1.256675,0.12693500000000002,True
1936.0,1.25668,0.126936,1.263074570441508,5.767826897724346,1.0,1.0,1.0,1.25668,0.126936,True
1937.0,1.256685,0.126937,1.2630796456257223,5.767849236187388,1.0,1.0,1.0,1.256685,0.126937,True
1938.0,1.2566899999999999,0.126938,1.2630847208101281,5.767871574470916,1.0,1.0,1.0,1.2566899999999999,0.126938,True
1939.0,1.256695,0.126939,1.2630897959947265,5.7678939125749284,1.0,1.0,1.0,1.256695,0.126939,True
1940.0,1.2567,0.12694,1.2630948711795167,5.767916250499431,1.0,1.0,1.0,1.2567,0.12694,True
1941.0,1.256705,0.126941,1.263099946364499,5.767938588244422,1.0,1.0,1.0,1.256705,0.126941,True
1942.0,1.25671,0.126942,1.263105021549673,5.767960925809907,1.0,1.0,1.0,1.25671,0.126942,True
1943.0,1.256715,0.126943,1.2631100967350393,5.7679832631958865,1.0,1.0,1.0,1.256715,0.126943,True
1944.0,1.25672,0.126944,1.2631151719205975,5.768005600402364,1.0,1.0,1.0,1.25672,0.126944,True
1945.0,1.2567249999999999,0.126945,1.2631202471063474,5.768027937429341,1.0,1.0,1.0,1.2567249999999999,0.126945,True
1946.0,1.25673,0.126946,1.2631253222922891,5.76805027427682,1.0,1.0,1.0,1.25673,0.126946,True
1947.0,1.256735,0.126947,1.2631303974784234,5.768072610944801,1.0,1.0,1.0,1.256735,0.126947,True
1948.0,1.25674,0.126948,1.2631354726647495,5.768094947433288,1.0,1.0,1.0,1.25674,0.126948,True
1949.0,1.256745,0.126949,1.2631405478512674,5.768117283742283,1.0,1.0,1.0,1.256745,0.126949,True
1950.0,1.25675,0.12695,1.2631456230379774,5.768139619871788,1.0,1.0,1.0,1.25675,0.12695,True
1951.0,1.256755,0.126951,1.2631506982248792,5.768161955821806,1.0,1.0,1.0,1.256755,0.126951,True
1952.0,1.2567599999999999,0.126952,1.263155773411973,5.7681842915923385,1.0,1.0,1.0,1.2567599999999999,0.126952,True
1953.0,1.256765,0.126953,1.263160848599259,5.768206627183388,1.0,1.0,1.0,1.256765,0.126953,True
1954.0,1.25677,0.126954,1.2631659237867365,5.768228962594955,1.0,1.0,1.0,1.25677,0.126954,True
1955.0,1.256775,0.126955,1.2631709989744064,5.768251297827043,1.0,1.0,1.0,1.256775,0.126955,True
1956.0,1.25678,0.126956,1.2631760741622682,5.768273632879655,1.0,1.0,1.0,1.25678,0.126956,True
1957.0,1.256785,0.12695700000000001,1.2631811493503218,5.768295967752791,1.0,1.0,1.0,1.256785,0.12695700000000001,True
1958.0,1.2567899999999999,0.12695800000000002,1.2631862245385674,5.768318302446456,1.0,1.0,1.0,1.2567899999999999,0.12695800000000002,True
1959.0,1.2567949999999999,0.126959,1.263191299727005,5.768340636960648,1.0,1.0,1.0,1.2567949999999999,0.126959,True
1960.0,1.2568,0.12696000000000002,1.2631963749156343,5.768362971295375,1.0,1.0,1.0,1.2568,0.12696000000000002,True
1961.0,1.256805,0.126961,1.2632014501044557,5.768385305450632,1.0,1.0,1.0,1.256805,0.126961,True
1962.0,1.25681,0.12696200000000002,1.2632065252934692,5.768407639426428,1.0,1.0,1.0,1.25681,0.12696200000000002,True
1963.0,1.256815,0.126963,1.2632116004826743,5.7684299732227595,1.0,1.0,1.0,1.256815,0.126963,True
1964.0,1.25682,0.126964,1.2632166756720717,5.768452306839633,1.0,1.0,1.0,1.25682,0.126964,True
1965.0,1.2568249999999999,0.126965,1.2632217508616608,5.7684746402770495,1.0,1.0,1.0,1.2568249999999999,0.126965,True
1966.0,1.25683,0.126966,1.2632268260514419,5.768496973535011,1.0,1.0,1.0,1.25683,0.126966,True
1967.0,1.256835,0.126967,1.2632319012414148,5.768519306613517,1.0,1.0,1.0,1.256835,0.126967,True
1968.0,1.25684,0.126968,1.2632369764315798,5.7685416395125735,1.0,1.0,1.0,1.25684,0.126968,True
1969.0,1.256845,0.126969,1.2632420516219367,5.76856397223218,1.0,1.0,1.0,1.256845,0.126969,True
1970.0,1.25685,0.12697,1.2632471268124856,5.768586304772341,1.0,1.0,1.0,1.25685,0.12697,True
1971.0,1.256855,0.126971,1.2632522020032264,5.768608637133057,1.0,1.0,1.0,1.256855,0.126971,True
1972.0,1.2568599999999999,0.126972,1.2632572771941586,5.76863096931433,1.0,1.0,1.0,1.2568599999999999,0.126972,True
1973.0,1.256865,0.126973,1.2632623523852833,5.768653301316164,1.0,1.0,1.0,1.256865,0.126973,True
1974.0,1.25687,0.126974,1.2632674275765998,5.7686756331385585,1.0,1.0,1.0,1.25687,0.126974,True
1975.0,1.256875,0.126975,1.2632725027681082,5.768697964781518,1.0,1.0,1.0,1.256875,0.126975,True
1976.0,1.25688,0.126976,1.2632775779598087,5.768720296245042,1.0,1.0,1.0,1.25688,0.126976,True
1977.0,1.256885,0.126977,1.2632826531517007,5.768742627529136,1.0,1.0,1.0,1.256885,0.126977,True
1978.0,1.2568899999999998,0.126978,1.2632877283437847,5.768764958633801,1.0,1.0,1.0,1.2568899999999998,0.126978,True
1979.0,1.2568949999999999,0.126979,1.2632928035360604,5.768787289559037,1.0,1.0,1.0,1.2568949999999999,0.126979,True
1980.0,1.2569,0.12698,1.2632978787285285,5.7688096203048485,1.0,1.0,1.0,1.2569,0.12698,True
1981.0,1.256905,0.126981,1.2633029539211884,5.7688319508712365,1.0,1.0,1.0,1.256905,0.126981,True
1982.0,1.25691,0.126982,1.26330802911404,5.7688542812582035,1.0,1.0,1.0,1.25691,0.126982,True
1983.0,1.256915,0.126983,1.2633131043070833,5.768876611465752,1.0,1.0,1.0,1.256915,0.126983,True
1984.0,1.25692,0.126984,1.263318179500319,5.768898941493885,1.0,1.0,1.0,1.25692,0.126984,True
1985.0,1.2569249999999998,0.12698500000000001,1.263323254693746,5.768921271342603,1.0,1.0,1.0,1.2569249999999998,0.12698500000000001,True
1986.0,1.2569299999999999,0.12698600000000002,1.2633283298873652,5.768943601011909,1.0,1.0,1.0,1.2569299999999999,0.12698600000000002,True
1987.0,1.256935,0.12698700000000002,1.2633334050811764,5.768965930501803,1.0,1.0,1.0,1.256935,0.12698700000000002,True
1988.0,1.25694,0.126988,1.2633384802751795,5.76898825981229,1.0,1.0,1.0,1.25694,0.126988,True
1989.0,1.256945,0.12698900000000002,1.2633435554693744,5.769010588943372,1.0,1.0,1.0,1.256945,0.12698900000000002,True
1990.0,1.25695,0.12699,1.2633486306637611,5.769032917895049,1.0,1.0,1.0,1.25695,0.12699,True
1991.0,1.256955,0.126991,1.2633537058583397,5.7690552466673255,1.0,1.0,1.0,1.256955,0.126991,True
1992.0,1.2569599999999999,0.126992,1.26335878105311,5.769077575260203,1.0,1.0,1.0,1.2569599999999999,0.126992,True
1993.0,1.2569649999999999,0.126993,1.2633638562480722,5.769099903673683,1.0,1.0,1.0,1.2569649999999999,0.126993,True
1994.0,1.25697,0.126994,1.2633689314432264,5.769122231907768,1.0,1.0,1.0,1.25697,0.126994,True
1995.0,1.256975,0.126995,1.2633740066385726,5.769144559962459,1.0,1.0,1.0,1.256975,0.126995,True
1996.0,1.25698,0.126996,1.2633790818341104,5.76916688783776,1.0,1.0,1.0,1.25698,0.126996,True
1997.0,1.256985,0.126997,1.2633841570298403,5.769189215533673,1.0,1.0,1.0,1.256985,0.126997,True
1998.0,1.25699,0.126998,1.263389232225762,5.769211543050199,1.0,1.0,1.0,1.25699,0.126998,True
